PLAYER_ID,SEASON_ID,TEAM_ID,PTS_PER_GAME,AST_PER_GAME,REB_PER_GAME,PLAYER_AGE,GP,full_name_player,full_name_team
203078,2018-19,1610612764,25.597560975609756,5.463414634146342,5.012195121951219,26.0,82,Bradley Beal,Washington Wizards
203078,2017-18,1610612764,22.646341463414632,4.548780487804878,4.426829268292683,25.0,82,Bradley Beal,Washington Wizards
202722,2021-22,1610612764,2.3658536585365852,0.1951219512195122,0.7439024390243902,29.0,34,Davis Bertans,Washington Wizards
202722,2020-21,1610612764,7.987804878048781,0.5975609756097561,2.048780487804878,28.0,57,Davis Bertans,Washington Wizards
202722,2019-20,1610612764,10.170731707317072,1.1219512195121952,2.9878048780487805,27.0,54,Davis Bertans,Washington Wizards
1628418,2021-22,1610612764,2.451219512195122,0.2804878048780488,1.3170731707317074,24.0,27,Thomas Bryant,Washington Wizards
1628418,2020-21,1610612764,1.7439024390243902,0.18292682926829268,0.7439024390243902,23.0,10,Thomas Bryant,Washington Wizards
1628418,2019-20,1610612764,7.426829268292683,1.0121951219512195,4.036585365853658,22.0,46,Thomas Bryant,Washington Wizards
1628418,2018-19,1610612764,9.24390243902439,1.1219512195121952,5.536585365853658,21.0,72,Thomas Bryant,Washington Wizards
203107,2021-22,1610612764,1.3048780487804879,1.3170731707317074,0.7439024390243902,30.0,22,Tomas Satoransky,Washington Wizards
203107,2018-19,1610612764,8.646341463414634,4.865853658536586,3.402439024390244,27.0,80,Tomas Satoransky,Washington Wizards
203107,2017-18,1610612764,6.390243902439025,3.4878048780487805,2.841463414634146,26.0,73,Tomas Satoransky,Washington Wizards
204001,2021-22,1610612764,4.585365853658536,0.6097560975609756,1.829268292682927,26.0,17,Kristaps Porzingis,Washington Wizards
1630225,2021-22,1610612764,0.24390243902439024,0.04878048780487805,0.14634146341463414,20.0,12,Isaiah Todd,Washington Wizards
1630216,2021-22,1610612764,0.17073170731707318,0.08536585365853659,0.012195121951219513,24.0,7,Cassius Winston,Washington Wizards
1630216,2020-21,1610612764,0.5,0.14634146341463414,0.10975609756097561,23.0,22,Cassius Winston,Washington Wizards
1630555,2021-22,1610612764,0.024390243902439025,0.04878048780487805,0.036585365853658534,22.0,7,Joel Ayayi,Washington Wizards
1630648,2021-22,1610612764,0.06097560975609756,0.0,0.0975609756097561,24.0,4,Jordan Schakel,Washington Wizards
1628993,2021-22,1610612764,0.04878048780487805,0.0,0.14634146341463414,26.0,3,Alize Johnson,Washington Wizards
1630692,2021-22,1610612764,0.0,0.0,0.012195121951219513,23.0,2,Jordan Goodwin,Washington Wizards
1629682,2021-22,1610612764,0.024390243902439025,0.0,0.0,24.0,1,Tremont Waters,Washington Wizards
1630693,2021-22,1610612764,0.0,0.0,0.0,25.0,1,Jaime Echenique,Washington Wizards
1629067,2020-21,1610612764,0.9512195121951219,0.2804878048780488,0.8048780487804879,21.0,40,Isaac Bonga,Washington Wizards
1629067,2019-20,1610612764,4.024390243902439,0.926829268292683,2.707317073170732,20.0,66,Isaac Bonga,Washington Wizards
1626155,2018-19,1610612764,2.8048780487804876,0.45121951219512196,1.4024390243902438,25.0,38,Sam Dekker,Washington Wizards
203458,2020-21,1610612764,4.963414634146342,0.5609756097560976,3.0365853658536586,28.0,57,Alex Len,Washington Wizards
1628990,2020-21,1610612764,1.146341463414634,0.15853658536585366,0.7073170731707317,25.0,18,Chandler Hutchison,Washington Wizards
1629021,2020-21,1610612764,2.1707317073170733,0.3902439024390244,0.8902439024390244,24.0,25,Moritz Wagner,Washington Wizards
1629021,2019-20,1610612764,4.7926829268292686,0.6829268292682927,2.6707317073170733,23.0,45,Moritz Wagner,Washington Wizards
1629678,2019-20,1610612764,1.2073170731707317,0.18292682926829268,0.573170731707317,23.0,33,Admiral Schofield,Washington Wizards
201577,2020-21,1610612764,7.829268292682927,0.6707317073170732,3.317073170731707,33.0,71,Robin Lopez,Washington Wizards
1626171,2018-19,1610612764,4.878048780487805,0.524390243902439,2.951219512195122,24.0,28,Bobby Portis,Washington Wizards
202693,2018-19,1610612764,4.7682926829268295,0.7317073170731707,2.1219512195121952,29.0,34,Markieff Morris,Washington Wizards
202693,2017-18,1610612764,10.25609756097561,1.7317073170731707,4.987804878048781,28.0,73,Markieff Morris,Washington Wizards
201566,2020-21,1610612764,17.621951219512194,9.304878048780488,9.146341463414634,32.0,65,Russell Westbrook,Washington Wizards
2730,2018-19,1610612764,1.4024390243902438,0.04878048780487805,1.0121951219512195,33.0,9,Dwight Howard,Washington Wizards
2772,2018-19,1610612764,7.378048780487805,2.0121951219512195,2.7560975609756095,33.0,43,Trevor Ariza,Washington Wizards
1629726,2020-21,1610612764,4.317073170731708,0.3170731707317073,1.0609756097560976,24.0,64,Garrison Mathews,Washington Wizards
1629726,2019-20,1610612764,1.1951219512195121,0.12195121951219512,0.2926829268292683,23.0,18,Garrison Mathews,Washington Wizards
1627780,2019-20,1610612764,1.3780487804878048,0.5853658536585366,0.975609756097561,27.0,29,Gary Payton II,Washington Wizards
1627780,2018-19,1610612764,0.13414634146341464,0.04878048780487805,0.024390243902439025,26.0,3,Gary Payton II,Washington Wizards
203490,2018-19,1610612764,6.317073170731708,0.975609756097561,2.817073170731707,26.0,41,Otto Porter Jr.,Washington Wizards
203490,2017-18,1610612764,13.829268292682928,1.9146341463414633,6.0,25.0,77,Otto Porter Jr.,Washington Wizards
1629185,2019-20,1610612764,0.32926829268292684,0.34146341463414637,0.18292682926829268,24.0,10,Chris Chiozza,Washington Wizards
201145,2018-19,1610612764,11.536585365853659,1.670731707317073,3.768292682926829,32.0,77,Jeff Green,Washington Wizards
203085,2018-19,1610612764,2.5609756097560976,0.7073170731707317,0.8658536585365854,26.0,29,Austin Rivers,Washington Wizards
1628972,2020-21,1610612764,1.0975609756097562,0.23170731707317074,0.7439024390243902,21.0,21,Troy Brown Jr.,Washington Wizards
1628972,2019-20,1610612764,8.731707317073171,2.1707317073170733,4.670731707317073,20.0,69,Troy Brown Jr.,Washington Wizards
1628972,2018-19,1610612764,3.024390243902439,0.975609756097561,1.7682926829268293,19.0,52,Troy Brown Jr.,Washington Wizards
1628395,2020-21,1610612764,0.17073170731707318,0.06097560975609756,0.23170731707317074,26.0,5,Jordan Bell,Washington Wizards
203953,2018-19,1610612764,4.560975609756097,0.8292682926829268,2.1951219512195124,24.0,25,Jabari Parker,Washington Wizards
1626184,2018-19,1610612764,3.3048780487804876,1.1829268292682926,0.6829268292682927,26.0,49,Chasson Randle,Washington Wizards
202322,2018-19,1610612764,8.085365853658537,3.402439024390244,1.4146341463414633,28.0,32,John Wall,Washington Wizards
202322,2017-18,1610612764,9.71951219512195,4.7926829268292686,1.829268292682927,27.0,41,John Wall,Washington Wizards
203486,2020-21,1610612765,7.085365853658536,2.4634146341463414,6.329268292682927,31.0,56,Mason Plumlee,Detroit Pistons
202397,2018-19,1610612765,6.109756097560975,2.475609756097561,1.7682926829268293,30.0,56,Ish Smith,Detroit Pistons
202397,2017-18,1610612765,10.902439024390244,4.390243902439025,2.731707317073171,29.0,82,Ish Smith,Detroit Pistons
1630180,2021-22,1610612765,16.109756097560975,2.841463414634146,5.378048780487805,23.0,82,Saddiq Bey,Detroit Pistons
1630180,2020-21,1610612765,10.451219512195122,1.1585365853658536,3.8780487804878048,22.0,70,Saddiq Bey,Detroit Pistons
1630191,2021-22,1610612765,7.182926829268292,1.0,7.524390243902439,21.0,71,Isaiah Stewart,Detroit Pistons
1630191,2020-21,1610612765,6.548780487804878,0.7195121951219512,5.524390243902439,20.0,68,Isaiah Stewart,Detroit Pistons
1630165,2021-22,1610612765,5.524390243902439,3.3780487804878048,2.5609756097560976,20.0,66,Killian Hayes,Detroit Pistons
1630165,2020-21,1610612765,2.1463414634146343,1.6829268292682926,0.8414634146341463,19.0,26,Killian Hayes,Detroit Pistons
202709,2021-22,1610612765,6.353658536585366,2.8902439024390243,2.1219512195121952,30.0,65,Cory Joseph,Detroit Pistons
202709,2020-21,1610612765,2.7804878048780486,1.2804878048780488,0.7317073170731707,29.0,19,Cory Joseph,Detroit Pistons
1630595,2021-22,1610612765,13.585365853658537,4.341463414634147,4.317073170731708,20.0,64,Cade Cunningham,Detroit Pistons
1628977,2021-22,1610612765,7.7560975609756095,0.8902439024390244,3.3780487804878048,23.0,58,Hamidou Diallo,Detroit Pistons
1628977,2020-21,1610612765,2.7195121951219514,0.2926829268292683,1.3048780487804879,22.0,20,Hamidou Diallo,Detroit Pistons
1628402,2021-22,1610612765,6.829268292682927,0.6707317073170732,1.0609756097560976,24.0,53,Frank Jackson,Detroit Pistons
1628402,2020-21,1610612765,4.7560975609756095,0.43902439024390244,1.048780487804878,23.0,40,Frank Jackson,Detroit Pistons
203585,2021-22,1610612765,3.3292682926829267,0.5853658536585366,1.353658536585366,30.0,51,Rodney McGruder,Detroit Pistons
203585,2020-21,1610612765,1.1097560975609757,0.1951219512195122,0.2682926829268293,29.0,16,Rodney McGruder,Detroit Pistons
1626168,2021-22,1610612765,6.487804878048781,0.7073170731707317,2.975609756097561,26.0,51,Trey Lyles,Detroit Pistons
203924,2021-22,1610612765,11.024390243902438,1.353658536585366,2.3292682926829267,28.0,47,Jerami Grant,Detroit Pistons
203924,2020-21,1610612765,14.695121951219512,1.853658536585366,3.048780487804878,27.0,54,Jerami Grant,Detroit Pistons
203482,2021-22,1610612765,4.451219512195122,1.353658536585366,2.158536585365854,31.0,40,Kelly Olynyk,Detroit Pistons
1628367,2021-22,1610612765,3.3658536585365852,0.5975609756097561,1.5,25.0,39,Josh Jackson,Detroit Pistons
1628367,2020-21,1610612765,10.097560975609756,1.7439024390243902,3.097560975609756,24.0,62,Josh Jackson,Detroit Pistons
1630240,2021-22,1610612765,2.5365853658536586,1.3048780487804879,1.0609756097560976,22.0,37,Saben Lee,Detroit Pistons
1630240,2020-21,1610612765,3.2560975609756095,2.1219512195121952,1.1829268292682926,22.0,48,Saben Lee,Detroit Pistons
1630568,2021-22,1610612765,2.268292682926829,0.24390243902439024,1.2195121951219512,23.0,32,Luka Garza,Detroit Pistons
1630587,2021-22,1610612765,1.475609756097561,0.25609756097560976,0.6951219512195121,23.0,19,Isaiah Livers,Detroit Pistons
1628963,2021-22,1610612765,3.1951219512195124,0.23170731707317074,1.5,23.0,18,Marvin Bagley III,Detroit Pistons
1630691,2021-22,1610612765,0.6097560975609756,0.08536585365853659,0.3902439024390244,24.0,13,Jamorko Pickett,Detroit Pistons
1630199,2021-22,1610612765,0.6341463414634146,0.04878048780487805,0.23170731707317074,22.0,9,Cassius Stanley,Detroit Pistons
1629620,2021-22,1610612765,0.34146341463414637,0.10975609756097561,0.08536585365853659,24.0,5,Justin Robinson,Detroit Pistons
1628476,2021-22,1610612765,0.23170731707317074,0.25609756097560976,0.12195121951219512,27.0,3,Derrick Walton Jr.,Detroit Pistons
1628476,2019-20,1610612765,0.036585365853658534,0.06097560975609756,0.012195121951219513,25.0,3,Derrick Walton Jr.,Detroit Pistons
1630695,2021-22,1610612765,0.14634146341463414,0.0,0.10975609756097561,24.0,3,Micah Potter,Detroit Pistons
1629004,2020-21,1610612765,3.0365853658536586,0.6951219512195121,0.9024390243902439,24.0,36,Svi Mykhailiuk,Detroit Pistons
1629004,2019-20,1610612765,6.146341463414634,1.2926829268292683,1.2682926829268293,23.0,56,Svi Mykhailiuk,Detroit Pistons
1629004,2018-19,1610612765,0.07317073170731707,0.04878048780487805,0.024390243902439025,22.0,3,Svi Mykhailiuk,Detroit Pistons
1629663,2019-20,1610612765,0.24390243902439024,0.06097560975609756,0.12195121951219512,21.0,10,Louis King,Detroit Pistons
203503,2019-20,1610612765,5.780487804878049,1.548780487804878,1.353658536585366,28.0,59,Tony Snell,Detroit Pistons
1628372,2020-21,1610612765,1.7682926829268293,0.9024390243902439,0.6463414634146342,23.0,20,Dennis Smith Jr.,Detroit Pistons
202699,2017-18,1610612765,10.585365853658537,1.146341463414634,2.975609756097561,25.0,48,Tobias Harris,Detroit Pistons
203083,2019-20,1610612765,10.609756097560975,1.6829268292682926,9.451219512195122,26.0,49,Andre Drummond,Detroit Pistons
203083,2018-19,1610612765,16.70731707317073,1.3658536585365855,15.024390243902438,25.0,79,Andre Drummond,Detroit Pistons
203083,2017-18,1610612765,14.28048780487805,2.8902439024390243,15.207317073170731,24.0,78,Andre Drummond,Detroit Pistons
201565,2020-21,1610612765,2.597560975609756,0.7682926829268293,0.35365853658536583,32.0,15,Derrick Rose,Detroit Pistons
201565,2019-20,1610612765,11.024390243902438,3.3902439024390243,1.475609756097561,31.0,50,Derrick Rose,Detroit Pistons
1628971,2019-20,1610612765,6.304878048780488,2.8048780487804876,3.341463414634146,23.0,58,Bruce Brown,Detroit Pistons
1628971,2018-19,1610612765,3.8902439024390243,1.1097560975609757,2.2560975609756095,22.0,74,Bruce Brown,Detroit Pistons
201933,2020-21,1610612765,2.9878048780487805,0.9390243902439024,1.2682926829268293,32.0,20,Blake Griffin,Detroit Pistons
201933,2019-20,1610612765,3.402439024390244,0.7195121951219512,1.024390243902439,31.0,18,Blake Griffin,Detroit Pistons
201933,2018-19,1610612765,22.451219512195124,4.902439024390244,6.890243902439025,30.0,75,Blake Griffin,Detroit Pistons
201933,2017-18,1610612765,6.048780487804878,1.8902439024390243,2.024390243902439,29.0,25,Blake Griffin,Detroit Pistons
204038,2019-20,1610612765,8.25609756097561,1.2317073170731707,1.8170731707317074,28.0,66,Langston Galloway,Detroit Pistons
204038,2018-19,1610612765,8.195121951219512,1.0365853658536586,2.0853658536585367,27.0,80,Langston Galloway,Detroit Pistons
204038,2017-18,1610612765,4.390243902439025,0.7073170731707317,1.1219512195121952,26.0,58,Langston Galloway,Detroit Pistons
202693,2019-20,1610612765,5.926829268292683,0.8414634146341463,2.1097560975609757,30.0,44,Markieff Morris,Detroit Pistons
202340,2017-18,1610612765,7.329268292682927,1.0121951219512195,1.146341463414634,27.0,40,Avery Bradley,Detroit Pistons
1626169,2018-19,1610612765,4.365853658536586,0.7317073170731707,2.1341463414634148,23.0,48,Stanley Johnson,Detroit Pistons
1626169,2017-18,1610612765,7.304878048780488,1.3658536585365855,3.073170731707317,22.0,69,Stanley Johnson,Detroit Pistons
201961,2020-21,1610612765,5.390243902439025,0.8170731707317073,1.0365853658536586,33.0,46,Wayne Ellington,Detroit Pistons
201961,2018-19,1610612765,4.097560975609756,0.524390243902439,0.7317073170731707,31.0,28,Wayne Ellington,Detroit Pistons
1629635,2020-21,1610612765,3.475609756097561,0.573170731707317,1.7439024390243902,20.0,56,Sekou Doumbouya,Detroit Pistons
1629635,2019-20,1610612765,2.9634146341463414,0.23170731707317074,1.4390243902439024,19.0,38,Sekou Doumbouya,Detroit Pistons
202704,2019-20,1610612765,2.548780487804878,0.8780487804878049,0.5,30.0,14,Reggie Jackson,Detroit Pistons
202704,2018-19,1610612765,15.365853658536585,4.195121951219512,2.6341463414634148,29.0,82,Reggie Jackson,Detroit Pistons
202704,2017-18,1610612765,8.0,2.902439024390244,1.524390243902439,28.0,45,Reggie Jackson,Detroit Pistons
1628379,2019-20,1610612765,5.390243902439025,1.4024390243902438,1.1951219512195121,24.0,28,Luke Kennard,Detroit Pistons
1628379,2018-19,1610612765,7.475609756097561,1.3902439024390243,2.231707317073171,23.0,63,Luke Kennard,Detroit Pistons
1628379,2017-18,1610612765,6.804878048780488,1.5121951219512195,2.1463414634146343,22.0,73,Luke Kennard,Detroit Pistons
1626174,2019-20,1610612765,9.878048780487806,0.7317073170731707,4.7560975609756095,24.0,62,Christian Wood,Detroit Pistons
203493,2018-19,1610612765,6.512195121951219,1.329268292682927,1.5,28.0,44,Reggie Bullock,Detroit Pistons
203493,2017-18,1610612765,8.512195121951219,1.1585365853658536,1.8780487804878048,27.0,62,Reggie Bullock,Detroit Pistons
1626246,2017-18,1610612765,1.4390243902439024,0.17073170731707318,0.6951219512195121,29.0,19,Boban Marjanovic,Detroit Pistons
1629076,2020-21,1610612765,1.8780487804878048,0.18292682926829268,1.1341463414634145,23.0,28,Tyler Cook,Detroit Pistons
1626153,2020-21,1610612765,4.560975609756097,2.207317073170732,2.0,29.0,36,Delon Wright,Detroit Pistons
1626143,2020-21,1610612765,1.7682926829268293,0.15853658536585366,0.8048780487804879,25.0,27,Jahlil Okafor,Detroit Pistons
1629017,2019-20,1610612765,0.2073170731707317,0.036585365853658534,0.012195121951219513,24.0,8,Khyri Thomas,Detroit Pistons
1629017,2018-19,1610612765,0.7439024390243902,0.0975609756097561,0.24390243902439024,23.0,26,Khyri Thomas,Detroit Pistons
203486,2019-20,1610612743,5.329268292682927,1.8780487804878048,3.8658536585365852,30.0,61,Mason Plumlee,Denver Nuggets
203486,2018-19,1610612743,7.7682926829268295,2.9634146341463414,6.390243902439025,29.0,82,Mason Plumlee,Denver Nuggets
203486,2017-18,1610612743,6.390243902439025,1.7317073170731707,4.878048780487805,28.0,74,Mason Plumlee,Denver Nuggets
1626168,2018-19,1610612743,6.658536585365853,1.0609756097560976,3.0,23.0,64,Trey Lyles,Denver Nuggets
1626168,2017-18,1610612743,8.829268292682928,1.1097560975609757,4.2317073170731705,22.0,73,Trey Lyles,Denver Nuggets
203924,2019-20,1610612743,10.378048780487806,1.0731707317073171,3.024390243902439,26.0,71,Jerami Grant,Denver Nuggets
1627823,2018-19,1610612743,4.975609756097561,0.6707317073170732,3.231707317073171,23.0,70,Juancho Hernangomez,Denver Nuggets
1627823,2017-18,1610612743,1.0,0.14634146341463414,0.6585365853658537,22.0,25,Juancho Hernangomez,Denver Nuggets
201580,2020-21,1610612743,0.8780487804878049,0.07317073170731707,0.8414634146341463,33.0,13,JaVale McGee,Denver Nuggets
1628470,2019-20,1610612743,3.841463414634146,0.573170731707317,2.3048780487804876,29.0,58,Torrey Craig,Denver Nuggets
1628470,2018-19,1610612743,5.2439024390243905,0.8780487804878049,3.207317073170732,28.0,75,Torrey Craig,Denver Nuggets
1628470,2017-18,1610612743,1.9878048780487805,0.3048780487804878,1.548780487804878,27.0,39,Torrey Craig,Denver Nuggets
200794,2020-21,1610612743,6.121951219512195,1.1951219512195121,3.1951219512195124,36.0,56,Paul Millsap,Denver Nuggets
200794,2019-20,1610612743,7.2073170731707314,1.0121951219512195,3.573170731707317,35.0,51,Paul Millsap,Denver Nuggets
200794,2018-19,1610612743,10.768292682926829,1.7195121951219512,6.158536585365853,34.0,70,Paul Millsap,Denver Nuggets
200794,2017-18,1610612743,6.7682926829268295,1.2804878048780488,2.9878048780487805,33.0,38,Paul Millsap,Denver Nuggets
203914,2019-20,1610612743,7.085365853658536,1.4390243902439024,1.9878048780487805,25.0,56,Gary Harris,Denver Nuggets
203914,2018-19,1610612743,8.987804878048781,1.548780487804878,1.951219512195122,24.0,57,Gary Harris,Denver Nuggets
203914,2017-18,1610612743,14.268292682926829,2.3658536585365852,2.1463414634146343,23.0,67,Gary Harris,Denver Nuggets
1627736,2018-19,1610612743,11.182926829268293,1.1829268292682926,2.4390243902439024,22.0,81,Malik Beasley,Denver Nuggets
1627736,2017-18,1610612743,2.3902439024390243,0.3780487804878049,0.8658536585365854,21.0,62,Malik Beasley,Denver Nuggets
1629020,2018-19,1610612743,0.2926829268292683,0.036585365853658534,0.2804878048780488,20.0,17,Jarred Vanderbilt,Denver Nuggets
1628392,2020-21,1610612743,1.2682926829268293,0.18292682926829268,1.0365853658536586,23.0,30,Isaiah Hartenstein,Denver Nuggets
201145,2021-22,1610612743,9.414634146341463,1.170731707317073,2.817073170731707,35.0,75,Jeff Green,Denver Nuggets
203932,2021-22,1610612743,13.731707317073171,2.292682926829268,5.353658536585366,26.0,75,Aaron Gordon,Denver Nuggets
